date,1. open,2. high,3. low,4. close,5. volume
2019-12-13 06:29:00,90.98,91.02,90.98,91.0,1733.0
2019-12-13 06:27:00,91.02,91.08,90.92,91.0,4017.0
2019-12-13 06:25:00,91.2,91.22,91.04,91.04,4986.0
2019-12-13 06:24:00,91.12,91.22,91.12,91.18,1277.0
2019-12-13 06:23:00,91.0,91.14,91.0,91.14,4991.0
2019-12-13 06:22:00,91.0,91.0,91.0,91.0,1388.0
2019-12-13 06:21:00,91.0,91.02,91.0,91.0,690.0
2019-12-13 06:20:00,91.04,91.04,90.96,91.0,2922.0
2019-12-13 06:19:00,90.98,91.06,90.94,91.02,5846.0
2019-12-13 06:18:00,90.92,91.02,90.88,91.0,8661.0
2019-12-13 06:17:00,90.9,90.94,90.9,90.9,3101.0
2019-12-13 06:16:00,90.9,90.9,90.86,90.9,5887.0
2019-12-13 06:15:00,90.9,90.94,90.9,90.92,1603.0
2019-12-13 06:14:00,90.88,90.9,90.88,90.9,309.0
2019-12-13 06:13:00,91.02,91.02,90.9,90.92,2262.0
2019-12-13 06:12:00,91.04,91.04,91.02,91.02,880.0
2019-12-13 06:11:00,91.02,91.08,91.02,91.04,1680.0
2019-12-13 06:10:00,91.06,91.06,91.04,91.04,456.0
2019-12-13 06:09:00,91.1,91.1,91.08,91.08,1011.0
2019-12-13 06:08:00,91.12,91.12,91.06,91.08,2361.0
2019-12-13 06:06:00,91.24,91.24,91.16,91.18,4178.0
2019-12-13 06:05:00,91.28,91.28,91.2,91.26,2405.0
2019-12-13 06:04:00,91.26,91.26,91.26,91.26,126.0
2019-12-13 06:03:00,91.24,91.3,91.24,91.3,2137.0
2019-12-13 06:02:00,91.32,91.32,91.24,91.26,5756.0
2019-12-13 06:01:00,91.42,91.44,91.32,91.34,9277.0
2019-12-13 06:00:00,91.4,91.51,91.39,91.46,4143.0
2019-12-13 05:59:00,91.4,91.4,91.4,91.4,435.0
2019-12-13 05:58:00,91.34,91.42,91.34,91.42,3556.0
2019-12-13 05:57:00,91.34,91.34,91.3,91.3,1191.0
2019-12-13 05:55:00,91.38,91.38,91.34,91.36,5831.0
2019-12-13 05:54:00,91.4,91.4,91.38,91.4,849.0
2019-12-13 05:53:00,91.4,91.4,91.4,91.4,885.0
2019-12-13 05:52:00,91.38,91.42,91.38,91.4,1851.0
2019-12-13 05:51:00,91.34,91.38,91.32,91.36,11534.0
2019-12-13 05:50:00,91.36,91.36,91.34,91.36,599.0
2019-12-13 05:49:00,91.5,91.52,91.38,91.38,2491.0
2019-12-13 05:48:00,91.52,91.54,91.52,91.52,612.0
2019-12-13 05:47:00,91.52,91.58,91.52,91.52,2576.0
2019-12-13 05:46:00,91.44,91.52,91.44,91.52,2344.0
2019-12-13 05:45:00,91.32,91.44,91.32,91.44,3861.0
2019-12-13 05:44:00,91.28,91.3,91.24,91.3,1798.0
2019-12-13 05:43:00,91.28,91.3,91.28,91.28,296.0
2019-12-13 05:42:00,91.26,91.28,91.26,91.26,648.0
2019-12-13 05:41:00,91.32,91.32,91.26,91.28,4890.0
2019-12-13 05:40:00,91.38,91.4,91.34,91.34,2150.0
2019-12-13 05:39:00,91.38,91.38,91.38,91.38,350.0
2019-12-13 05:38:00,91.36,91.4,91.34,91.38,4121.0
2019-12-13 05:37:00,91.36,91.38,91.34,91.34,764.0
2019-12-13 05:36:00,91.32,91.36,91.32,91.36,1630.0
